Date,Topic 0,Topic 1,Topic 2,Topic 3,Topic 4,Movement
2014-04-14,0.1949317738791423,0.18128654970760233,0.21052631578947367,0.1968810916179337,0.21637426900584794,1
2014-04-14,0.19298245614035087,0.24951267056530213,0.20662768031189083,0.17543859649122806,0.17543859649122806,1
2014-04-14,0.2,0.1898989898989899,0.18181818181818182,0.24646464646464647,0.18181818181818182,1
2014-04-14,0.17857142857142858,0.2698412698412698,0.17857142857142858,0.17857142857142858,0.19444444444444445,1
2014-04-14,0.2049808429118774,0.20881226053639848,0.20689655172413793,0.1724137931034483,0.20689655172413793,1
2014-04-14,0.23728813559322035,0.18455743879472694,0.18832391713747645,0.1694915254237288,0.22033898305084745,1
2014-04-14,0.2335216572504708,0.1713747645951036,0.18267419962335216,0.1694915254237288,0.24293785310734464,1
2014-04-14,0.2222222222222222,0.21340388007054673,0.20987654320987653,0.1763668430335097,0.1781305114638448,1
2014-04-14,0.18518518518518517,0.21810699588477367,0.2037037037037037,0.20781893004115226,0.18518518518518517,1
2014-04-14,0.16393442622950818,0.19672131147540983,0.21311475409836064,0.1657559198542805,0.2604735883424408,1
2014-04-14,0.21818181818181817,0.2,0.18181818181818182,0.2,0.2,1
2014-04-14,0.2,0.2,0.2,0.21818181818181817,0.18181818181818182,1
2014-04-14,0.18518518518518517,0.18518518518518517,0.2037037037037037,0.2037037037037037,0.2222222222222222,1
2014-04-14,0.23976608187134502,0.1793372319688109,0.17543859649122806,0.17543859649122806,0.2300194931773879,1
2014-04-14,0.19642857142857142,0.22420634920634921,0.20436507936507936,0.18253968253968253,0.19246031746031747,1
2014-04-15,0.21666666666666667,0.19814814814814816,0.21666666666666667,0.16666666666666666,0.20185185185185187,0
2014-04-15,0.1975308641975309,0.24074074074074078,0.1851851851851852,0.1851851851851852,0.19135802469135807,0
2014-04-15,0.18128654970760233,0.19883040935672514,0.1968810916179337,0.21442495126705652,0.20857699805068225,0
2014-04-15,0.2462962962962963,0.20185185185185187,0.18703703703703703,0.17037037037037037,0.19444444444444445,0
2014-04-15,0.2142857142857143,0.1785714285714286,0.2142857142857143,0.19642857142857145,0.19642857142857145,0
2014-04-15,0.19999999999999996,0.21818181818181812,0.1818181818181818,0.1818181818181818,0.21818181818181812,0
2014-04-15,0.18267419962335216,0.1694915254237288,0.20527306967984935,0.20527306967984935,0.23728813559322035,0
2014-04-15,0.18333333333333332,0.2074074074074074,0.17592592592592593,0.18333333333333332,0.25,0
2014-04-15,0.18724279835390947,0.20781893004115226,0.2139917695473251,0.18724279835390947,0.2037037037037037,0
2014-04-15,0.18585858585858586,0.2202020202020202,0.2080808080808081,0.20404040404040405,0.18181818181818182,0
2014-04-15,0.17543859649122806,0.18323586744639375,0.17543859649122806,0.17543859649122806,0.290448343079922,0
2014-04-15,0.17857142857142858,0.27380952380952384,0.17857142857142858,0.17857142857142858,0.19047619047619047,0
2014-04-15,0.2,0.2,0.2,0.2,0.2,0
2014-04-15,0.21626984126984128,0.2261904761904762,0.19642857142857142,0.17857142857142858,0.18253968253968253,0
2014-04-15,0.22759856630824374,0.2060931899641577,0.17204301075268819,0.23297491039426524,0.16129032258064516,0
2014-04-15,0.18518518518518517,0.23045267489711935,0.19547325102880658,0.2037037037037037,0.18518518518518517,0
2014-04-15,0.19642857142857142,0.17857142857142858,0.19642857142857142,0.19642857142857142,0.23214285714285715,0
2014-04-15,0.20833333333333334,0.23015873015873015,0.17857142857142858,0.20436507936507936,0.17857142857142858,0
2014-04-15,0.18181818181818182,0.18181818181818182,0.2,0.2,0.23636363636363636,0
2014-04-16,0.18518518518518517,0.18518518518518517,0.24074074074074073,0.18518518518518517,0.2037037037037037,1
2014-04-16,0.18867924528301888,0.18867924528301888,0.24528301886792453,0.18867924528301888,0.18867924528301888,1
2014-04-16,0.2037037037037037,0.2037037037037037,0.2037037037037037,0.18518518518518517,0.2037037037037037,1
2014-04-16,0.1773879142300195,0.19883040935672516,0.2280701754385965,0.22027290448343081,0.1754385964912281,1
2014-04-16,0.2824858757062147,0.1713747645951036,0.1864406779661017,0.18455743879472694,0.1751412429378531,1
2014-04-16,0.1968810916179337,0.253411306042885,0.19883040935672514,0.17543859649122806,0.17543859649122806,1
2014-04-16,0.2202020202020202,0.21616161616161617,0.18181818181818182,0.18181818181818182,0.2,1
2014-04-16,0.24801587301587302,0.19444444444444445,0.1865079365079365,0.19246031746031747,0.17857142857142858,1
2014-04-16,0.22580645161290322,0.2078853046594982,0.1917562724014337,0.1774193548387097,0.1971326164874552,1
2014-04-16,0.24444444444444444,0.19814814814814816,0.1685185185185185,0.16666666666666666,0.2222222222222222,1
2014-04-16,0.22033898305084748,0.17137476459510362,0.16949152542372883,0.17514124293785313,0.2636534839924671,1
2014-04-16,0.20272904483430798,0.17543859649122806,0.20857699805068225,0.2124756335282651,0.20077972709551656,1
2014-04-16,0.21825396825396826,0.19642857142857142,0.21031746031746032,0.19642857142857142,0.17857142857142858,1
2014-04-16,0.20338983050847462,0.20338983050847462,0.18644067796610173,0.18644067796610173,0.22033898305084748,1
2014-04-16,0.2040072859744991,0.20036429872495445,0.2222222222222222,0.16757741347905283,0.2058287795992714,1
2014-04-16,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.23076923076923078,1
2014-04-16,0.17857142857142858,0.21428571428571427,0.1884920634920635,0.2400793650793651,0.17857142857142858,1
2014-04-16,0.18333333333333332,0.16666666666666666,0.18333333333333332,0.19074074074074074,0.2759259259259259,1
2014-04-17,0.18181818181818182,0.2,0.2545454545454545,0.18181818181818182,0.18181818181818182,1
2014-04-17,0.23214285714285715,0.19642857142857142,0.17857142857142858,0.17857142857142858,0.21428571428571427,1
2014-04-17,0.21428571428571427,0.19444444444444445,0.23412698412698413,0.17857142857142858,0.17857142857142858,1
2014-04-17,0.23214285714285715,0.19642857142857142,0.19642857142857142,0.19642857142857142,0.17857142857142858,1
2014-04-17,0.22033898305084745,0.20527306967984935,0.1958568738229755,0.192090395480226,0.1864406779661017,1
2014-04-17,0.24691358024691357,0.18518518518518517,0.1934156378600823,0.18930041152263374,0.18518518518518517,1
2014-04-17,0.17543859649122806,0.18128654970760233,0.17543859649122806,0.17543859649122806,0.29239766081871343,1
2014-04-17,0.21455938697318008,0.210727969348659,0.210727969348659,0.1743295019157088,0.1896551724137931,1
2014-04-17,0.17857142857142858,0.2718253968253968,0.17857142857142858,0.17857142857142858,0.19246031746031747,1
2014-04-17,0.24904214559386972,0.1724137931034483,0.19923371647509577,0.1724137931034483,0.20689655172413793,1
2014-04-17,0.19923371647509577,0.19157088122605365,0.22796934865900384,0.19157088122605365,0.1896551724137931,1
2014-04-17,0.20689655172413793,0.2049808429118774,0.20881226053639848,0.20306513409961685,0.17624521072796934,1
2014-04-17,0.19298245614035087,0.19298245614035087,0.19298245614035087,0.17738791423001948,0.24366471734892786,1
2014-04-17,0.2037037037037037,0.2037037037037037,0.18724279835390947,0.22016460905349794,0.18518518518518517,1
2014-04-17,0.17857142857142858,0.21825396825396826,0.22420634920634921,0.18253968253968253,0.19642857142857142,1
2014-04-17,0.18867924528301888,0.22641509433962265,0.20754716981132076,0.18867924528301888,0.18867924528301888,1
2014-04-17,0.2123015873015873,0.1884920634920635,0.22023809523809523,0.18253968253968253,0.19642857142857142,1
2014-04-17,0.2181818181818182,0.1858585858585859,0.19191919191919193,0.1858585858585859,0.2181818181818182,1
2014-04-17,0.2222222222222222,0.1934156378600823,0.18518518518518517,0.19547325102880658,0.2037037037037037,1
2014-04-17,0.1773879142300195,0.2280701754385965,0.22612085769980508,0.1929824561403509,0.1754385964912281,1
2014-04-17,0.19753086419753085,0.2222222222222222,0.19135802469135801,0.18518518518518517,0.2037037037037037,1
2014-04-18,0.1865079365079365,0.2003968253968254,0.20833333333333334,0.20833333333333334,0.19642857142857142,0
2014-04-18,0.19642857142857142,0.18452380952380953,0.23412698412698413,0.18253968253968253,0.20238095238095238,0
2014-04-18,0.2222222222222222,0.20689655172413793,0.2260536398467433,0.1724137931034483,0.1724137931034483,0
2014-04-18,0.21481481481481482,0.18333333333333332,0.19444444444444445,0.2037037037037037,0.2037037037037037,0
2014-04-18,0.205761316872428,0.2037037037037037,0.20164609053497942,0.18518518518518517,0.2037037037037037,0
2014-04-18,0.2383838383838384,0.18181818181818182,0.18181818181818182,0.19797979797979798,0.2,0
2014-04-21,0.18867924528301888,0.18867924528301888,0.24528301886792453,0.18867924528301888,0.18867924528301888,1
2014-04-21,0.21052631578947367,0.19298245614035087,0.22807017543859648,0.17543859649122806,0.19298245614035087,1
2014-04-21,0.20689655172413793,0.20689655172413793,0.1724137931034483,0.19157088122605365,0.2222222222222222,1
2014-04-21,0.24561403508771928,0.17543859649122806,0.17543859649122806,0.19298245614035087,0.21052631578947367,1
2014-04-21,0.18007662835249041,0.20689655172413793,0.20881226053639848,0.20689655172413793,0.19731800766283525,1
2014-04-21,0.2542372881355932,0.1694915254237288,0.22033898305084745,0.1864406779661017,0.1694915254237288,1
2014-04-21,0.18214936247723132,0.2550091074681239,0.18579234972677597,0.18032786885245902,0.19672131147540983,1
2014-04-21,0.19753086419753085,0.2037037037037037,0.19135802469135801,0.2037037037037037,0.2037037037037037,1
2014-04-21,0.18787878787878787,0.18383838383838383,0.18181818181818182,0.26262626262626265,0.18383838383838383,1
2014-04-21,0.26785714285714285,0.19642857142857142,0.17857142857142858,0.17857142857142858,0.17857142857142858,1
2014-04-21,0.17857142857142858,0.19642857142857142,0.17857142857142858,0.17857142857142858,0.26785714285714285,1
2014-04-21,0.23180076628352492,0.1724137931034483,0.22413793103448276,0.18199233716475097,0.1896551724137931,1
2014-04-21,0.2,0.2,0.2,0.18585858585858586,0.21414141414141413,1
2014-04-21,0.2545454545454545,0.2,0.18181818181818182,0.18181818181818182,0.18181818181818182,1
2014-04-21,0.2361111111111111,0.2003968253968254,0.20436507936507936,0.18055555555555555,0.17857142857142858,1
2014-04-22,0.2260536398467433,0.1724137931034483,0.20689655172413793,0.18773946360153257,0.20689655172413793,0
2014-04-22,0.1838383838383838,0.19999999999999996,0.1818181818181818,0.1818181818181818,0.2525252525252525,0
2014-04-22,0.1851851851851852,0.22222222222222224,0.1851851851851852,0.1851851851851852,0.22222222222222224,0
2014-04-22,0.19797979797979798,0.19393939393939394,0.2,0.21212121212121213,0.19595959595959597,0
2014-04-22,0.19298245614035087,0.19298245614035087,0.2378167641325536,0.18323586744639375,0.19298245614035087,0
2014-04-22,0.2088122605363985,0.17241379310344832,0.18965517241379312,0.20498084291187743,0.2241379310344828,0
2014-04-22,0.18383838383838383,0.20202020202020202,0.18181818181818182,0.18787878787878787,0.24444444444444444,0
2014-04-22,0.2058287795992714,0.18214936247723132,0.18761384335154827,0.19672131147540983,0.22768670309653916,0
2014-04-22,0.19814814814814818,0.18333333333333335,0.2314814814814815,0.1851851851851852,0.2018518518518519,0
2014-04-22,0.21428571428571427,0.17857142857142858,0.21428571428571427,0.18055555555555555,0.2123015873015873,0
2014-04-22,0.18181818181818182,0.2,0.18181818181818182,0.18383838383838383,0.25252525252525254,0
2014-04-22,0.2280701754385965,0.22222222222222224,0.19688109161793374,0.1773879142300195,0.1754385964912281,0
2014-04-22,0.17857142857142858,0.2837301587301587,0.17857142857142858,0.17857142857142858,0.18055555555555555,0
2014-04-22,0.23214285714285715,0.17857142857142858,0.21428571428571427,0.19642857142857142,0.17857142857142858,0
2014-04-22,0.17857142857142858,0.17857142857142858,0.26785714285714285,0.17857142857142858,0.19642857142857142,0
2014-04-22,0.1754385964912281,0.1773879142300195,0.1754385964912281,0.1754385964912281,0.29629629629629634,0
2014-04-22,0.20370370370370375,0.1851851851851852,0.1851851851851852,0.1851851851851852,0.24074074074074078,0
2014-04-22,0.2142857142857143,0.19642857142857145,0.19642857142857145,0.19642857142857145,0.19642857142857145,0
2014-04-22,0.19731800766283525,0.1724137931034483,0.2413793103448276,0.2164750957854406,0.1724137931034483,0
2014-04-22,0.2204861111111111,0.2013888888888889,0.22395833333333334,0.1597222222222222,0.19444444444444445,0
2014-04-22,0.17857142857142858,0.17857142857142858,0.2857142857142857,0.17857142857142858,0.17857142857142858,0
2014-04-22,0.19157088122605365,0.18199233716475097,0.21455938697318008,0.18773946360153257,0.22413793103448276,0
2014-04-22,0.20833333333333334,0.24801587301587302,0.18055555555555555,0.17857142857142858,0.18452380952380953,0
2014-04-22,0.1934156378600823,0.19958847736625515,0.19753086419753085,0.18518518518518517,0.2242798353909465,0
2014-04-23,0.2,0.2,0.21818181818181817,0.18383838383838383,0.19797979797979798,0
2014-04-23,0.204040404040404,0.23232323232323226,0.19999999999999996,0.1818181818181818,0.1818181818181818,0
2014-04-23,0.22020202020202015,0.2343434343434343,0.1818181818181818,0.1818181818181818,0.1818181818181818,0
2014-04-23,0.1872427983539095,0.1851851851851852,0.22016460905349797,0.1851851851851852,0.22222222222222224,0
2014-04-23,0.2222222222222222,0.18518518518518517,0.2037037037037037,0.18518518518518517,0.2037037037037037,0
2014-04-23,0.2631578947368421,0.17543859649122806,0.21052631578947367,0.17543859649122806,0.17543859649122806,0
2014-04-23,0.18849206349206352,0.2043650793650794,0.18849206349206352,0.2043650793650794,0.2142857142857143,0
2014-04-23,0.18181818181818182,0.18181818181818182,0.26666666666666666,0.18181818181818182,0.18787878787878787,0
2014-04-23,0.1713747645951036,0.17325800376647835,0.20527306967984935,0.192090395480226,0.2580037664783427,0
2014-04-23,0.20903954802259886,0.18832391713747645,0.20527306967984935,0.17325800376647835,0.224105461393597,0
2014-04-23,0.1818181818181818,0.25050505050505045,0.19999999999999996,0.1818181818181818,0.18585858585858583,0
2014-04-23,0.17857142857142858,0.20238095238095238,0.20833333333333334,0.21428571428571427,0.19642857142857142,0
2014-04-23,0.20576131687242805,0.2386831275720165,0.1851851851851852,0.1851851851851852,0.1851851851851852,0
2014-04-23,0.192090395480226,0.1751412429378531,0.2278719397363465,0.2071563088512241,0.1977401129943503,0
2014-04-23,0.21818181818181817,0.18181818181818182,0.2,0.2,0.2,0
2014-04-23,0.23001949317738793,0.1929824561403509,0.20662768031189085,0.17933723196881093,0.19103313840155947,0
2014-04-23,0.17543859649122806,0.18323586744639375,0.17543859649122806,0.17543859649122806,0.290448343079922,0
2014-04-23,0.1949317738791423,0.19298245614035087,0.19883040935672514,0.17543859649122806,0.2378167641325536,0
2014-04-23,0.17857142857142858,0.2777777777777778,0.17857142857142858,0.17857142857142858,0.1865079365079365,0
2014-04-23,0.23754789272030652,0.2413793103448276,0.1724137931034483,0.17624521072796934,0.1724137931034483,0
2014-04-23,0.20662768031189083,0.19298245614035087,0.21052631578947367,0.17543859649122806,0.21442495126705652,0
2014-04-23,0.1724137931034483,0.1724137931034483,0.29310344827586204,0.1724137931034483,0.1896551724137931,0
2014-04-23,0.25,0.1865079365079365,0.2003968253968254,0.18452380952380953,0.17857142857142858,0
2014-04-23,0.20370370370370372,0.20370370370370372,0.1851851851851852,0.1851851851851852,0.22222222222222224,0
2014-04-23,0.2,0.23030303030303031,0.18787878787878787,0.18181818181818182,0.2,0
2014-04-23,0.2037037037037037,0.18518518518518517,0.2037037037037037,0.2037037037037037,0.2037037037037037,0
2014-04-23,0.19642857142857142,0.19444444444444445,0.19642857142857142,0.2123015873015873,0.2003968253968254,0
2014-04-23,0.2351851851851852,0.20185185185185187,0.17777777777777778,0.1685185185185185,0.21666666666666667,0
2014-04-23,0.2,0.22424242424242424,0.19393939393939394,0.2,0.18181818181818182,0
2014-04-24,0.23636363636363636,0.2,0.18181818181818182,0.2,0.18181818181818182,1
2014-04-24,0.20857699805068228,0.2358674463937622,0.1851851851851852,0.19493177387914232,0.1754385964912281,1
2014-04-24,0.2545454545454545,0.18181818181818182,0.2,0.18181818181818182,0.18181818181818182,1
2014-04-24,0.2,0.18181818181818182,0.18585858585858586,0.18181818181818182,0.2505050505050505,1
2014-04-24,0.21818181818181817,0.2,0.2,0.18181818181818182,0.2,1
2014-04-24,0.19298245614035087,0.22417153996101363,0.17543859649122806,0.1793372319688109,0.22807017543859648,1
2014-04-24,0.1896551724137931,0.20689655172413793,0.22413793103448276,0.1896551724137931,0.1896551724137931,1
2014-04-24,0.21428571428571427,0.21825396825396826,0.21031746031746032,0.17857142857142858,0.17857142857142858,1
